524544,1,19.31681382,16.75084186,21.55337379,9.539148434331182
477064,1,17.60525482,15.05060507,14.29388073,8.060375945287625
477952,3,23.68417707,23.3053184,20.52591206,10.873502446276618
580089,3,20.60009295,18.21651044,20.66052044,9.766073542285922
614415,2,14.59369203,15.04884385,16.45855299,7.926047610852025
555018,2,12.30119407,15.85599856,14.35555966,7.456088534873295
584349,3,18.24967353,20.98457055,17.33003779,9.379281117844883
615165,2,16.25644903,17.24169446,17.14449102,8.543052570488863
618887,3,20.92923958,18.830848,16.92474486,9.398647152403404
466562,4,30.58724272,26.89494147,32.14914095,15.982540107528543
528128,3,18.26682961,15.56353411,25.13380957,9.850426831506036
578568,1,14.41689088,17.22011648,12.99441991,7.758477353521701
542846,2,14.52405459,13.44478478,14.18404103,7.378940673786892
521430,3,20.64515057,19.4518123,25.24806971,10.616452510844123
576265,3,12.89253447,16.25579438,13.32615761,7.452430891877453
611030,4,45.18243388,41.86607435,35.32592405,21.4656267223337
576149,2,17.14562766,16.85940406,15.62497872,8.407150874338345
576131,2,15.76963505,14.04534549,17.21552979,8.067124672893405
583364-1,1,30.44631352,30.09256358,28.35737177,13.794362970406766
525468,3,20.62402259,24.69544659,20.17000761,10.616403482530785
561683,3,18.75737173,14.95116373,15.71396104,8.406955526523955
523881,3,17.24151306,15.63816091,16.65522956,8.39415637905833
573056,4,32.41509209,26.8689667,24.08861993,15.012610378080192
580428,2,13.74136806,11.8129302,14.63149485,7.127328290177732
530851,3,21.187152,18.787776,21.8366112,10.090046820658607
617695,2,22.19767844,22.19767844,16.53367168,10.023746541582103
585063,2,28.8311028,28.55972366,22.26652245,12.592159941047608
572414,1,13.98571008,12.90989568,8.989974,6.594832734067763
495795,2,15.30924104,13.62591026,11.81401712,7.2141725060268165
588998,2,28.77361021,29.76588255,24.00342141,12.964202404840353
525464,4,34.72786005,21.04776872,37.88769106,17.02909325997544
615516,3,33.43902897,33.7174069,28.64435878,14.770691510529542
559604,4,34.83078579,35.21866168,39.31911433,19.238366361433602
586146,3,15.41278681,15.83692995,15.52020766,8.009797439277587
567575,2,19.40326957,23.65884104,24.35519528,10.885698784919489
609939,2,18.92447173,17.52503977,18.32681939,9.11145278765267
471540,4,20.85389315,25.94990876,28.81602749,13.728636577604611
609414,3,16.52867657,16.92027429,17.22207049,8.54553323003999
505374,4,43.7184817,54.02112,26.87467134,22.47013395273762
487241,4,57.87449962,42.93970113,36.14006977,24.22186960351596
506689,3,19.84379077,21.05545846,21.35836754,10.138333368625533
603662-2,2,13.15328,14.56128427,11.50833314,6.998454721073766
531838,2,14.01208806,14.88784527,15.91371938,7.749307719256902
493149,4,25.60255577,23.39673706,22.27911572,12.923329483881641
558876,4,26.6350336,21.5529216,19.51195974,12.409190338834938
573111-2,2,16.18179219,18.20455243,15.07986703,8.400131079984403
451518,4,21.45245365,21.48706704,26.0952826,12.583127874276288
472598,4,44.17536,60.4090368,39.41658,25.358942360205308
590335,2,13.023067,12.65622506,14.05028498,7.0489282116221395
493963,4,38.44792709,35.58367595,32.4773646,18.778349197542443
624875,3,13.92829349,15.72864909,15.85718347,7.847597892395012
613224,1,20.27664906,21.31381132,17.11260158,9.679956832541006
616526,3,23.22886578,25.43928644,27.81780047,12.114341772669171
554937-2,2,13.70281472,11.47657728,10.35761938,6.501821466332142
576144,1,18.80546091,17.3257036,19.2792243,9.20244265498312
615121,2,23.9952384,18.71428608,20.63696982,10.32975923487034
610852,2,37.11024832,27.29429383,28.70409084,14.490369619604266
584930,2,16.79732653,17.76041514,17.82508916,8.781993311565245
480634,3,34.06810537,31.46052683,31.93924302,14.97263144838437
581167,3,37.49472251,44.11801065,25.06591289,16.584686400403093
618597,1,13.70529808,15.9265026,15.04461354,7.7336783390534105
597937,2,24.37288448,25.58965248,19.96933176,11.238219086176386
541794,4,53.2256256,46.020352,49.9005298,25.83991479932156
621884,2,16.43896203,17.65666696,20.85984565,9.17127661250481
557939,4,34.80532677,20.51021194,21.09784188,14.17207976804627
585891,4,21.82238569,26.56291087,24.29727557,13.174273276691515
475982,4,36.16332957,30.84824658,28.18720845,16.94991476435453
621654,4,39.95268843,46.92812108,30.35689407,20.804368070449758
617420,1,11.13520239,12.31549006,12.67794163,6.556924388616977
610930,2,26.50852829,22.38569698,22.81403677,11.46004674191961
485020,4,35.4940747,39.35915138,37.95946549,19.797422423974446
577023,4,24.50047316,20.15617643,24.65774,12.624897064385346
589728,2,16.95958701,14.0850606,20.04259427,8.67280184139372
453135,2,25.16095041,28.28587822,23.55444924,12.18763028834655
461231,3,25.67299423,28.03899684,22.53756826,12.094635101954832
557966,4,23.93702835,26.33073423,26.71942405,13.863302724168967
548300,2,12.82417179,11.28003368,13.78446057,6.808283785322792
536580,2,16.606464,15.39542239,16.51423198,8.252779882286884
481190,2,18.4863752,19.2258426,17.91730868,9.227980985126342
452700,2,15.3020061,17.57135587,17.96873002,8.584755745816281
589774,4,47.24750049,68.27618341,48.65285156,28.700277848931545
591052,4,21.87978381,20.81621065,19.88575017,11.47133986572376
599241,2,14.31320969,15.19290003,18.43758847,8.210779686297023
524577,1,19.17198003,24.35162585,12.46730259,9.531051791576637
573796,3,33.08724979,31.27876989,32.92976411,14.945133466621828
496149,4,25.26717062,26.41848656,25.13097261,13.82365622543112
512858,2,20.07987665,17.1365376,18.5335568,9.257305962073502
534535,1,18.61283945,18.25818844,15.5057696,8.801256093865492
579338,2,19.04605285,19.48189167,19.65448725,9.57571913491577
535923,4,36.25809702,40.95498894,38.42392994,20.271938334107944
530287,2,24.38955008,26.6543872,20.85830626,11.505929058699786
590520,2,12.4537307,16.48945504,15.4426507,7.722836913009062
457612,1,15.13748336,17.36968942,16.43674337,8.318174726722756
514972,3,21.50973242,20.19890917,18.51738708,9.870741035979348
616557,3,16.6218261,15.61458464,16.50475196,8.282360655393404
500225,3,15.43513383,15.46615062,11.62599726,7.474332512769608
465280,3,23.897184,33.84736,28.08107031,13.486414700241774
591821,2,14.51999024,13.73793193,11.81721911,7.110757507978221
520132,1,19.0360576,17.16990464,16.91178508,8.89061499504697
456821,4,26.47293643,28.2260624,26.18552336,14.50146410095071
488314,4,21.04475297,22.57943761,23.1217263,12.161568838613617
541220,1,24.71975804,25.51345113,24.88333848,11.899135990175045
531410,2,10.57692939,14.41980522,12.66493914,6.800119764073645
558213,2,15.65261824,14.9719808,14.37312266,7.769992723795138
545008,4,39.89961443,72.23522623,60.10575184,30.379932203347515
482988,4,32.5194086,28.85870689,28.08218029,15.945078754437942
498100,2,18.49268605,20.43928976,18.30196005,9.454955216540986
450917,4,47.4872832,51.0302208,54.8513348,26.539657351933506
584659,2,19.82816271,17.61601245,22.18555033,9.809536909375854
527239,2,17.49259378,17.13908622,17.16563902,8.699373573626996
554521,2,25.52226462,33.66468923,29.30593658,13.810211790841171
595145,2,31.24782545,27.2590848,35.61093151,14.580997111248257
451267,3,23.74219093,25.59931733,26.26847713,11.975188118894863
498078,4,28.3675081,29.65508231,30.22933179,15.71896707284635
586812,3,13.21821113,15.85014163,16.67374269,7.897606917631139
526381,4,40.41303544,43.22164725,33.13016662,20.550020840760048
583364-3,3,16.93132365,17.98733453,14.91153005,8.449343790278464
536564,4,48.62445382,43.33056,33.6903,22.130801684533658
457423-3,3,10.58440084,12.91497544,10.666254,6.301240687849997
614456,2,14.89007382,18.01472449,14.81017173,8.167762479156895
524885,3,21.50234145,25.02954077,27.96953225,11.871542787106312
455553-1,1,18.92929069,27.21083496,23.2579914,11.214891626154557
468031,1,20.09106432,18.2118912,12.671841,8.705334509648015
538853,1,11.99536611,12.91810517,9.061071987,6.30288435928875
574165,3,16.53726084,19.36260566,12.95852649,8.38209296223675
489574,2,20.08620544,23.69314304,16.38127215,9.937347759776259
610912,2,15.45264723,15.11450839,14.00789572,7.713530425319915
540178,4,39.54011774,31.78708528,42.32780721,20.049968035995796
574088,2,14.46452721,14.10052055,10.98244848,7.056532343093713
557007,4,34.38054475,36.62301466,28.26685707,17.631602048894127
534806,2,22.49203712,20.89823232,18.1740554,10.070790034294696
555760,2,17.81057955,18.70581524,15.88004307,8.797620305735476
470326,2,23.78838151,28.08953562,27.1522865,12.461686932672063
460856,4,59.34264,56.96152,75.50688326,33.12352077933757
623477,4,20.29501127,16.48971233,15.12135412,9.764289491395518
484223,3,18.22657839,16.90923123,24.52715228,9.891700238160984
557922,3,12.85232383,11.54255652,14.16742059,6.90173731804931
526009,2,21.97475328,13.1708928,13.06011,8.426085732700532
590495,3,15.36192677,16.86726094,19.89082313,8.785219797294038
491942,3,23.75847936,20.55553024,17.70211071,10.161664012087682
475652,2,19.48951557,16.72087557,15.295665,8.695352070757295
518510,2,18.04393803,11.7850621,13.32237768,7.61355970662896
532519,3,37.64070104,40.81502705,36.26246763,17.350568735624385
598235,3,26.59629985,32.1634797,24.45675974,13.087402910207135
574197,4,29.56885108,29.79637361,24.85382012,15.091940306526782
596387,4,31.750656,29.31904985,27.81125501,15.840070104598075
599307,2,36.51640407,33.51161492,32.98106272,15.739197709510565
615548,3,23.0915328,17.7035264,17.78596061,9.696389241064251
602011,4,25.59573011,26.65073026,29.5148653,14.664116175691865
500182,2,16.65823519,19.09232019,16.71279855,8.805574682394091
583163,3,20.39768783,23.73825906,20.68374564,10.50731577476409
595474,4,42.38535593,44.71768949,38.11029689,21.878339193120727
622826,2,23.29474279,16.64192871,20.93123499,10.019992869700678
459896,4,49.76557091,44.41858909,53.16627285,25.564717739983468
590059-2,2,14.51140518,13.09564851,11.81925917,7.020815420188968
600272,2,26.17602048,22.65934848,18.33964018,10.902602984902241
502552,4,34.97163084,53.23681609,41.62187417,22.922825277093487
621540,2,15.39445775,13.69914452,14.37244936,7.563014656265865
610963,2,13.2181097,17.86231845,12.53813135,7.655747462763745
551284,4,39.5308032,32.1500928,33.01952419,18.514382135608425
552180-1,1,11.56618105,9.982354863,10.81610138,6.041118365947967
615251,2,12.4854912,14.03953152,14.99928843,7.305664010838969
603290,4,42.5155584,33.78432,26.29074,18.4043446049626
566548,2,12.32065073,15.62013318,14.19156187,7.399835068795799
525480,4,17.92641668,13.32026597,22.14801377,10.12180648651543
622798,2,10.95930475,11.76506014,16.35790474,7.043301926054798
618526,2,16.33082333,13.85486742,13.98786589,7.671224318646004
522036,2,19.45536817,23.79701923,23.17087593,10.73962648043417
557026,4,28.52811294,31.13626353,28.01138152,15.634338950372769
608742,2,13.84002728,20.6757141,18.97399632,9.028040779508112
450103,1,14.34903514,15.90109298,16.58458079,8.029778633907664
574892,4,20.40205176,18.04796988,19.0420381,10.632761371567007
581679,2,23.50946304,21.64878336,28.6373506,11.789751205925398
622103,2,16.71239487,18.06481389,14.86867071,8.425219459395132
531180,4,50.28073351,49.13433394,48.96188074,25.670939036585683
613887,2,22.68075014,23.45508167,17.91517758,10.437761254113827
567149,3,32.12230366,31.70123058,36.99895479,15.460058860942418
545110,2,46.78847005,45.67148767,47.32567471,20.772064536978256
617164,4,27.70983873,23.81717069,33.61377927,15.339959833284336
602965,4,24.48624543,19.30268015,20.75819801,11.843729663927869
495563,3,38.0167361,28.30149684,20.79642733,13.891288363684184
464519,4,30.60609324,34.40701793,32.74742893,17.306706786470162
500866,3,22.7406592,22.81961472,17.92984733,10.353868018952396
516762,3,20.0372363,22.80204432,18.15916333,9.998067756864991
582400,4,26.89096976,30.32281762,34.02960657,16.27840577805221
603879,4,40.84461303,34.98598112,33.36237269,19.25155483875481
474981,4,31.11280941,33.24739765,34.7427088,17.52720776082023
473435,4,33.80144899,32.55590831,28.15537649,16.79667993715981
524072,2,15.57994591,14.48798146,22.09578468,8.881612899969717
605129,2,17.21779413,15.16806382,17.34239757,8.427542670952668
496174,3,27.48122453,24.19339947,25.94061173,12.255301936160377
538529,2,16.13356463,16.64525923,12.89778738,7.8964770126922295
455981,4,46.92903724,38.99374345,23.52882,19.855750117782932
606676,4,35.3253443,31.94801047,48.37595639,20.570850693190877
457601,4,27.23978735,28.55687845,25.93334776,14.644422714564158
542457,3,24.50584216,23.25977254,24.41058853,11.497537605391475
517090,2,14.20090368,20.65585152,14.884065,8.520200867539135
524210,2,13.63837577,16.31100399,17.17947041,8.088285995822755
476572,3,12.73042675,17.93598111,15.81068428,8.029572640150644
558538,3,27.84552316,25.92390898,22.83621293,12.13671557237044
578425,4,30.53184,24.3264,35.85567473,16.302731431429876
536667,4,32.73892881,33.39984271,31.82243241,17.32467426538985
575326,2,19.44465691,19.00394146,19.68549493,9.569237889037874
579958,3,22.30919417,26.08636172,27.43850773,12.034894114767267
606208,2,30.5758208,29.28099328,30.58183333,14.00273017234888
582837,2,13.04964864,11.99579136,14.374126,7.015799443760687
459394,4,27.46729958,27.58177102,18.464922,13.457080726168785
572124,2,11.09827332,12.10719386,11.5317389,6.361664229290905
613369,4,24.40547721,37.48666047,32.95136409,17.03466779802843
618566,3,14.87805229,13.95282606,14.54684052,7.546085899232266
523723,3,21.22712936,18.02202453,17.005002,9.345930748095032
610322,4,18.59311162,20.6976,27.50082042,12.320540915973563
601934,2,19.67883941,20.14814875,18.62718517,9.616572974209438
455254,4,35.60931411,40.84613848,51.55050103,22.550904765159814
498351,4,28.79544236,24.54652223,28.23783311,14.64152138829224
617428,1,13.38343513,12.7622233,7.692075861,6.352312395238509
466127,2,28.74407584,22.85474006,20.96618438,11.641042141294959
451690,3,25.41205431,26.79331857,18.57423609,11.415181945475636
495008,4,34.5969639,46.5398426,55.24313979,24.070777385721474
450365,3,32.48021082,28.94536433,38.95672065,15.469606082797718
468684,4,47.64965445,52.00983116,37.19545136,23.970840290674094
466339,4,22.92459414,20.31789922,22.67543457,12.03142009592447
564784,2,25.24987185,20.35241806,23.15320624,11.061587921648282
599663,2,14.82190151,16.84262501,15.67355667,8.096255944326227
509066,4,23.8112984,27.49842645,22.36119005,13.346767828684158
528089,2,18.42000757,21.0439365,17.72527366,9.460782878922512
621301-2-AAH,1,14.3619917,16.16016358,16.28239099,8.024276615896273
516688,4,40.58945085,34.70709153,42.89715193,20.74635171679814
487078,2,16.01148416,14.76844544,13.55108447,7.68881581973856
456048,3,19.02525466,21.81992869,22.53555825,10.310481066227023
611257,2,10.54738944,16.5356352,14.51995981,7.3916444146141105
564177,4,34.18566953,38.02434318,37.17907253,19.23216076105405
532241,4,52.79028584,52.79028584,70.82426492,30.61369829777458
556159,2,12.14163881,14.52981243,14.73449542,7.294116086733413
621448,3,14.82447951,15.58068775,19.173462,8.439359838764725
588930,2,24.39911385,24.28535631,21.66589218,11.2582891625795
577394,1,11.30027095,12.69319526,15.27720962,7.023075844757782
506492,3,36.47461194,27.39547677,38.2544329,15.739366343505921
621323,2,20.32801169,15.39885857,17.79025976,8.981580183407047
589731,2,24.74608027,24.88466161,25.58535383,11.912938105435813
582956,4,47.39136,43.296,30.43476926,21.474950995211113
582357,4,51.6246849,50.62266269,52.39157045,26.708589101442193
522070,2,14.817264,13.17089455,10.50113687,6.923861521101437
574533,2,18.97450338,17.16739938,17.75852032,8.994064684122339
519044,4,45.77482601,47.84738945,54.55432703,25.70653325990614
556007,4,55.50120315,36.04346961,46.39291354,24.27949339008122
546059,3,16.11669073,22.4659762,22.46864818,10.058739594130893
566703,3,24.8027136,21.28505742,23.61576817,11.174466712873334
531010,4,51.2060416,51.319296,39.46543233,24.773558425291593
598695,2,17.501088,14.436448,14.48485889,7.988958271996715
476695,2,19.54154496,22.79846912,15.07263427,9.576537359914528
506964,4,29.38630845,28.44913078,38.44252962,17.199174863980094
576214,3,16.01457521,13.38744446,16.29108444,7.884733036722132
605894,4,28.39597851,29.04136597,39.40911276,17.33166021504917
487996,2,26.53892912,23.90123105,40.22597537,14.375243111401144
491777,4,48.62894201,45.47650651,34.29284951,22.579647397241015
548309,2,22.72269918,25.81095891,19.24634437,10.956955533738224
526829,2,19.39000807,25.02470677,23.93598259,11.023621520779246
574305,2,20.35669078,23.65369178,22.15380658,10.686955586695472
501555,4,42.63332724,55.38567844,45.72269601,25.054175982000437
532294,2,14.6657884,16.86565969,14.3894864,7.909378773502587
577105,3,32.2903206,25.89880626,40.53199318,15.35896263757937
550082,4,40.66768696,38.88601043,37.74744174,20.532927808237943
450533,3,13.914944,14.87376,16.02893048,7.75182019857862
601935,4,28.02677396,23.75463536,28.01750141,14.351955021629802
518020,2,15.38061025,16.31707172,18.62718517,8.519861664698949
452261,3,19.89829632,21.24776448,21.25572267,10.157892580890087
531497,4,35.01259034,39.28161103,29.96869739,18.46814398215317
621590,1,15.65006928,14.37804714,16.53094172,7.990788426541941
478537,4,44.96658178,40.71254343,35.46302764,21.252451553368847
617185,3,31.26967491,27.95979912,41.22497973,15.568164806329722
458271,1,16.3460093,17.42905451,17.0945119,8.574278363711075
574203,3,19.15359289,18.06969837,16.71870845,9.004634292985697
533112,1,13.84479744,14.30071296,11.251674,7.026103510982542
576969,4,32.23539477,29.98356646,34.08719165,17.069221225087787
580977,3,24.85475328,27.5206656,26.48247273,12.420859757698754
553055,3,33.64374109,35.72177455,41.5573753,16.872687548632328
519026,4,21.62541645,22.53436619,14.767053,11.009110618117063
544515,3,19.4776641,23.78502182,12.71248831,9.497957470495255
549300,3,24.01573888,20.08416256,25.63356206,11.207633174145524
608396,4,36.46777469,52.79764898,48.34311076,24.14198719842252
493585,3,13.93102561,13.54403286,15.51448309,7.501173647239887
489239,4,32.61492706,30.68506955,33.37230909,17.117941706955655
552148,2,30.611776,36.36672,29.93842792,14.94181716540975
463605,3,19.12352517,19.49145921,19.48400494,9.563889703522118
620261,1,12.10442371,11.46668099,16.08613948,7.098249878570456
542828,2,13.53388694,14.56456415,17.12607135,7.828416607335291
603753,2,15.10905659,19.83837206,13.61963626,8.34466560727704
613877,2,30.78859967,37.71620943,32.99222466,15.567953347081255
452529,4,36.20375332,30.92574623,38.73622449,18.70465399588945
455739,4,25.56897664,29.18375292,27.26453886,14.701326706243476
470511,3,16.78841472,21.15679104,19.17329564,9.46346162407233
500123,2,16.37697969,15.99702646,18.72769634,8.621233649378993
568035,3,18.56344308,17.21385336,19.4518253,9.179323204455647
578438,3,17.8159093,18.32496622,20.51978135,9.3812367544526
579183,2,19.34912,22.74144768,19.8067946,10.107165038646297
483938,3,48.69047668,43.57002283,44.92631655,20.434544806065695
585836,2,19.80618494,23.03126832,20.23785708,10.266242353405694
564813,3,23.26429214,23.81994918,23.86836377,11.327586152830342
571828,2,14.02013013,16.08128853,18.82233176,8.353494934018913
554607,4,17.42877696,22.17983488,17.70422126,10.652478512885136
457800,4,30.92765538,27.75891692,29.5779542,15.730161962029872
536976,4,33.70289548,31.56116645,28.48768321,16.660867655386866
494273,2,23.75589542,23.56299359,28.02063216,11.96338970145907
515203,3,16.35022959,19.53029552,21.89235266,9.57374711958338
557087,3,14.45725509,14.69888537,14.18554454,7.5396840099530165
615319,4,32.49798068,29.82551404,33.58261437,17.00056884846134
606405,2,17.67114007,17.16312436,16.00076097,8.572984551347805
543428,4,56.87837458,51.51887079,40.33065497,25.964281633157043
579620,2,18.37484544,17.8461696,13.54644377,8.478348830865421
488718,4,25.72542219,32.8073127,39.6359568,17.59883995972988
530681,4,31.35491821,25.29977696,24.66832982,14.649572460634943
562619,2,17.94905199,18.21393982,19.62190782,9.252074574205189
482705,3,40.17683801,31.18377017,52.78377952,19.010103947318534
467758,2,16.61435385,17.64948372,17.78923533,8.737407790336803
525994,3,17.6772288,19.7563632,16.21519069,8.9773166041249
603607,4,54.66106735,45.96300339,59.32696542,27.72811312133061
533577,4,37.01212098,42.9942322,43.0594491,21.52687596792617
584071,3,26.23991417,21.32562867,19.18061552,10.830267745451245
495316,3,15.60683374,16.53168409,21.53958652,9.034794836660643
583600,2,18.58837384,18.00748122,14.47876751,8.639665943970861
610671,1,15.53598578,14.60781511,13.12474332,7.543076823902642
556003,4,25.04661312,33.36353487,28.34365573,15.565878855762156
574413,2,16.33204224,17.8363392,12.404364,8.051456608151359
603516,2,21.91756439,22.84466317,14.45458793,9.86267211593948
624114-2-AIS,2,13.63826246,13.63826246,12.56933081,7.063406001887338
526099,2,15.00939059,11.9424041,10.993206,6.846273189581851
528962,3,13.76993204,13.83734495,14.97846181,7.439806879127841
493866,4,43.57128533,29.903104,29.46081844,18.452847536629136
598164,2,17.15844843,14.14623204,13.70373103,7.799943621337236
479858,3,20.60491135,25.80634433,24.75823825,11.400349814490596
530693,4,31.53624511,27.83918706,23.99898149,14.99061406203154
585390,3,21.17253898,25.55867447,33.84658536,12.856994230633305
506023,2,17.00181958,17.79189472,14.76255975,8.412098092128177
553845,3,11.8210426,13.79122158,13.29968798,6.9424644566894855
602294,2,20.42356185,18.21698954,18.7851819,9.480616250807113
589591,4,18.01270367,25.96544264,22.64405512,12.250772725950293
481772,4,44.62311582,42.95374375,37.60388364,21.881730946303218
478404,2,17.96429953,17.72924079,21.47584549,9.467686057775705
451731,3,23.12381217,26.750304,24.27123489,11.78399021447674
487871,4,20.65924943,19.67187517,19.23479457,10.968527129267775